username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WineauxDLynnP;2015-12-03 15:53;0;13;"Throwback to when #somms were #angry #angrysomms @SOMM_FILM @BrianMcClintic @viticolewine CC: the real @angrysomm";;@SOMM_FILM @BrianMcClintic @viticolewine @angrysomm;#somms #angry #angrysomms;"672564406249746432";https://twitter.com/WineauxDLynnP/status/672564406249746432
StuffedTeddy;2015-12-03 15:52;0;0;"Never make angry Teddy #art #sketch #sketchbook #teddy #teddybear #knife #angry #badass #killerteddybear #illustra …";;;#art #sketch #sketchbook #teddy #teddybear #knife #angry #badass #killerteddybear #illustra;"672564124023418880";https://twitter.com/StuffedTeddy/status/672564124023418880
Nosoulginger99;2015-12-03 15:52;0;0;"#struggle #angry";;;#struggle #angry;"672563991877689345";https://twitter.com/Nosoulginger99/status/672563991877689345
sammilee_2;2015-12-03 15:48;0;0;"If one more person says I look like Meghan trainer in going to punch myself! I look nothing like her ahhhhhhhhhhh #pissed";;;#pissed;"672563175716450304";https://twitter.com/sammilee_2/status/672563175716450304
abser;2015-12-03 15:47;0;0;"#NoBritneyNoSuperbowl #CokeNoPepsi @britneyspears @pepsi #Angry";;@britneyspears @pepsi;#NoBritneyNoSuperbowl #CokeNoPepsi #Angry;"672562922590232576";https://twitter.com/abser/status/672562922590232576
ChristianRep;2015-12-03 15:46;1;9;"What other sins have you committed that were a product of your anger? #anger #representChrist #peace #ChristianRep";;;#anger #representChrist #peace #ChristianRep;"672562505508630529";https://twitter.com/ChristianRep/status/672562505508630529
alyssebreitt;2015-12-03 15:44;0;2;"My brothers at a Rangers game... and I'm in Albany #pissed";;;#pissed;"672562074699046912";https://twitter.com/alyssebreitt/status/672562074699046912
RoseHartMusic24;2015-12-04 15:57;0;0;"Yo @ticketfly fucked me man. Was tryna buy @Logic301 tkts and their site is WHACK now it's sold out and tickets are double the price #pissed";;@ticketfly @Logic301;#pissed;"672927659098316800";https://twitter.com/RoseHartMusic24/status/672927659098316800
infamous_wurv;2015-12-04 15:56;0;0;"Ooh the noises for the last 30 mins. Think shes terrified the kids! 😱 😲 😷 🔫 #vom #pissed https://www.instagram.com/p/-455lbTM-S/";;;#vom #pissed;"672927592761171968";https://twitter.com/infamous_wurv/status/672927592761171968
ElisaAGoldberg;2015-12-04 15:55;0;0;"Are you kidding me @TWC_Help ? My internet has been out for 2 days. I've lost 2 days of work and revenue. Better get a refund. #mad";;@TWC_Help;#mad;"672927347230810112";https://twitter.com/ElisaAGoldberg/status/672927347230810112
SlowburnRock;2015-12-04 15:55;0;0;"🤘🏻 #Slowburn #ImTheHorizon #TheFuseInside https://www.instagram.com/p/-45vZ4hf8j/";;;#Slowburn #ImTheHorizon #TheFuseInside;"672927235616202756";https://twitter.com/SlowburnRock/status/672927235616202756
jshflrz;2015-12-04 15:54;0;0;"kerstinsonja : Stop 1 (@Seaspice - seasaltnpepper in Miami, FL) https://www.swarmapp.com/c/ketsisMUkqJ https://twitter.com/kerstinsonja/status/672926109474930688 #miami #mad …";;@Seaspice;#miami #mad;"672926869562531841";https://twitter.com/jshflrz/status/672926869562531841
meganscoils;2015-12-04 15:49;0;1;"Since I am a natural #Baker I would bake for #NationalCookieDay but my bro would eat some and I'm #pissed at him so I'll pass. #Petty";;;#Baker #NationalCookieDay #pissed #Petty;"672925700622573569";https://twitter.com/meganscoils/status/672925700622573569
mangat_sunny;2015-12-05 15:59;4;2;"Not sure why #people feel it's ok to take their #anger & frustration out @TfL staff. Not their fault the tube is down in E London. #CalmDown";;@TfL;#people #anger #CalmDown;"673290715326234626";https://twitter.com/mangat_sunny/status/673290715326234626
toetoebigtoe;2015-12-05 15:59;0;1;"If my mom is too scared to cut my hair tonight I'm gonan be so #pissed";Lee's Summit, MO;;#pissed;"673290592638468097";https://twitter.com/toetoebigtoe/status/673290592638468097
ScousemickBrady;2015-12-05 15:56;0;0;"@MyFreeCams why can't I cam 2 cam?? Just comes up with a white screen, webcam is connected and flash player up to date... #fuming #angry";;@MyFreeCams;#fuming #angry;"673289755258392577";https://twitter.com/ScousemickBrady/status/673289755258392577
TJ_hayter;2015-12-05 15:53;0;0;"Propa fucked off so now I'm gna go to bed #pissed #off#grr#night#world#!!!!";Basildon, East;;#pissed #off #grr #night #world #;"673289178801639424";https://twitter.com/TJ_hayter/status/673289178801639424
BestVideosToday;2015-12-05 15:45;0;0;"The #Angry #Birds #Movie - Season's #Greetings #From the #Hatchlings ! http://wp.me/p5wiVg-dnc #Seasons";;;#Angry #Birds #Movie #Greetings #From #Hatchlings #Seasons;"673287179322322944";https://twitter.com/BestVideosToday/status/673287179322322944
ZAWwood;2015-12-05 15:45;0;0;"I just realized how awful people can be to each other #Anger the way you treat someone is how they will look at themselves #BeKind #Smile";;;#Anger #BeKind #Smile;"673287020198756352";https://twitter.com/ZAWwood/status/673287020198756352
BestVideosToday;2015-12-05 15:44;0;0;"#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-dnb #Ep5 #Its #Minequot";;;#Angry #Birds #Stella #Season #Sneak #Peek #Ep5 #Its #Minequot;"673286944462213120";https://twitter.com/BestVideosToday/status/673286944462213120
BestVideosToday;2015-12-06 15:58;0;0;"#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-dAi #Ep5 #Its #Minequot";;;#Angry #Birds #Stella #Season #Sneak #Peek #Ep5 #Its #Minequot;"673652862686134272";https://twitter.com/BestVideosToday/status/673652862686134272
AussieSlimShady;2015-12-06 15:57;0;0;"I'm taking some valium and gonna ride this Patriots loss out. Oh and all The Pats haters can GAGF.. #PissedOff";;;#PissedOff;"673652627003998208";https://twitter.com/AussieSlimShady/status/673652627003998208
Antwi;2015-12-06 15:56;1;1;"No current @BlueJays stars are going to resign with this joke non-winning attitude of this new management regime #sad #angry #fuckrogers";;@BlueJays;#sad #angry #fuckrogers;"673652361533853696";https://twitter.com/Antwi/status/673652361533853696
MaryLukowski;2015-12-06 15:55;4;5;"I'm so done with this game tonight #PHIvsNE #pissed off";;;#PHIvsNE #pissed;"673652063025373184";https://twitter.com/MaryLukowski/status/673652063025373184
shay_melody;2015-12-06 15:53;0;0;"There are two ways either we get angry and hurt others or become the healers for others. #anger will eat you and you will never find peace.";;;#anger;"673651554394705920";https://twitter.com/shay_melody/status/673651554394705920
CatiaNayeli;2015-12-06 15:53;0;0;"#mybestfriend #bestie #caradepony #mad #party #elchido https://www.instagram.com/p/--DGj-nMko/";;;#mybestfriend #bestie #caradepony #mad #party #elchido;"673651509624745984";https://twitter.com/CatiaNayeli/status/673651509624745984
JDaugherty1081;2015-12-06 15:51;0;1;"@AFSulli omg if i missed the chance to become Lion Man I am so #pissed";;@AFSulli;#pissed;"673651092975030272";https://twitter.com/JDaugherty1081/status/673651092975030272
secretheyguy3;2015-12-06 15:50;0;0;"WORST PERFORMANCE I'VE SEEN IN A LOOOOOOOOOONNNNNGGGG TIME #wtf #pissed";;;#wtf #pissed;"673650646382460928";https://twitter.com/secretheyguy3/status/673650646382460928
BestVideosToday;2015-12-07 15:59;0;0;"#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-etO #Ep5 #Its #Minequot";;;#Angry #Birds #Stella #Season #Sneak #Peek #Ep5 #Its #Minequot;"674015398333837312";https://twitter.com/BestVideosToday/status/674015398333837312
MoshiaMinistry;2015-12-07 15:58;0;1;"My latest article - Anger in the hearts of men and how to fix it! http://seattlechristiancounseling.com/blog/2015/11/19/anger-issues-in-men-symptoms-and-solutions/ #ChristianCounseling #Anger #mindfulness";;;#ChristianCounseling #Anger #mindfulness;"674015157094252545";https://twitter.com/MoshiaMinistry/status/674015157094252545
therealdjayo;2015-12-07 15:52;0;0;"Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;;#Artlanta #MAD;"674013764870610944";https://twitter.com/therealdjayo/status/674013764870610944
ArtlantaPromo;2015-12-07 15:51;0;0;"@lmaoNIKucrazy Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;@lmaoNIKucrazy;#Artlanta #MAD;"674013403816574976";https://twitter.com/ArtlantaPromo/status/674013403816574976
ArtlantaPromo;2015-12-07 15:51;0;0;"@ShotByWes Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;@ShotByWes;#Artlanta #MAD;"674013349219344385";https://twitter.com/ArtlantaPromo/status/674013349219344385
ArtlantaPromo;2015-12-07 15:51;0;0;"@miss_avantgarde Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;@miss_avantgarde;#Artlanta #MAD;"674013293523156992";https://twitter.com/ArtlantaPromo/status/674013293523156992
ArtlantaPromo;2015-12-07 15:50;0;1;"@CocaineShrimp Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;@CocaineShrimp;#Artlanta #MAD;"674013238149947393";https://twitter.com/ArtlantaPromo/status/674013238149947393
ArtlantaPromo;2015-12-07 15:50;0;0;"@SoulfulVoyage Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;@SoulfulVoyage;#Artlanta #MAD;"674013113776275457";https://twitter.com/ArtlantaPromo/status/674013113776275457
ArtlantaPromo;2015-12-07 15:49;1;0;"Every Wednesday at #Artlanta its #MAD . Movies. Art. Drinks. Ladies FREE";;;#Artlanta #MAD;"674012943361712128";https://twitter.com/ArtlantaPromo/status/674012943361712128
TheFeedsTweet;2015-12-08 15:59;0;0;"Being angry bring on Stress .. #anger #stress #mindfulness";;;#anger #stress #mindfulness;"674377786836979712";https://twitter.com/TheFeedsTweet/status/674377786836979712
Senior_Ratchet;2015-12-08 15:59;3;2;"Pull up on me tomorrow for #MAD";;;#MAD;"674377745489649664";https://twitter.com/Senior_Ratchet/status/674377745489649664
TPanasewicz;2015-12-08 15:58;0;0;"@Krob0422 @realDonaldTrump Erica is #mad ?";;@Krob0422 @realDonaldTrump;#mad;"674377574781468672";https://twitter.com/TPanasewicz/status/674377574781468672
searsStyle;2015-12-08 15:51;3;4;"We're extra thankful for sweater weather with @natashakotto http://trib.al/2NCt7vT #SeeingRed";;@natashakotto;#SeeingRed;"674375810317459457";https://twitter.com/searsStyle/status/674375810317459457
BestVideosToday;2015-12-08 15:48;0;0;"The #Angry #Birds #Movie - Season's #Greetings #From the #Hatchlings ! http://wp.me/p5wiVg-eVV #Seasons";;;#Angry #Birds #Movie #Greetings #From #Hatchlings #Seasons;"674374914925703168";https://twitter.com/BestVideosToday/status/674374914925703168
mardib69;2015-12-08 15:47;0;0;"@MSNBC @limbaugh @realDonaldTrump two idiots with money 💩 💩 💩 🤐 🖕🏿 🖕🏿 🖕🏿 👎🏿 #angry black man";;@MSNBC @limbaugh @realDonaldTrump;#angry;"674374687540015104";https://twitter.com/mardib69/status/674374687540015104
BestVideosToday;2015-12-08 15:46;0;0;"#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-eVU #Ep5 #Its #Minequot";;;#Angry #Birds #Stella #Season #Sneak #Peek #Ep5 #Its #Minequot;"674374598205419520";https://twitter.com/BestVideosToday/status/674374598205419520
clarkesanchez;2015-12-08 15:46;0;0;"Watch Bickell score a hat trick tonight and then throw every single hat back into the stands #PissedOff #ThirdLineGrinder";;;#PissedOff #ThirdLineGrinder;"674374500235026432";https://twitter.com/clarkesanchez/status/674374500235026432
1028Cindy;2015-12-09 15:58;0;0;"All the #emojis together couldn't express how I feel right now! #chronicpain #anxiety #stress #sadness #loneliness #fear #helpless #anger";;;#emojis #chronicpain #anxiety #stress #sadness #loneliness #fear #helpless #anger;"674739892790779908";https://twitter.com/1028Cindy/status/674739892790779908
nickthehit88;2015-12-09 15:54;0;1;"It's safe to say I have Nick Diaz syndrome #MMA #NickDiaz #anger #socialanxiety #motivation #Vengeance #UFC #people #Stockton #209 #Hate";Conway, AR;;#MMA #NickDiaz #anger #socialanxiety #motivation #Vengeance #UFC #people #Stockton #209 #Hate;"674738995398500352";https://twitter.com/nickthehit88/status/674738995398500352
fzysocksparadox;2015-12-09 15:43;0;0;"When you would've gotten a question right but you changed your answer.... #anger";;;#anger;"674736066545369089";https://twitter.com/fzysocksparadox/status/674736066545369089
SHP_Spiritual;2015-12-09 15:40;0;0;"#Anger is expensive, #Love is free by Sandra Beck. Read here: http://ow.ly/OKXh0 #BestParentingAdvice #family";;;#Anger #Love #BestParentingAdvice #family;"674735332764594176";https://twitter.com/SHP_Spiritual/status/674735332764594176
TyreeSmithRSC;2015-12-09 15:37;1;0;"#Artlanta right now for #MAD";;;#Artlanta #MAD;"674734598199341056";https://twitter.com/TyreeSmithRSC/status/674734598199341056
LBKAEG;2015-12-10 15:59;0;0;"Ha. Lookin like a angry nirvana cover. #bleach #blonde #sleep #angry #tbt #thursday #throwback #whoa https://www.instagram.com/p/_IW7nUKtt_/";;;#bleach #blonde #sleep #angry #tbt #thursday #throwback #whoa;"675102494444429312";https://twitter.com/LBKAEG/status/675102494444429312
greene2041;2015-12-10 15:58;0;0;"I've owned this bike ( http://www.kent.bike/42908/29-kent-fat-tire-29-x-3 #pissed @KentBicycles";;@KentBicycles;#pissed;"675102237941768192";https://twitter.com/greene2041/status/675102237941768192
Suauin;2015-12-10 15:45;0;0;"Frustation...try again boy ❌ 🚫 #frustration #badfeelings #anger #noinspiration #notfeelingwell #fucku https://www.instagram.com/p/_IVUpnjgkV/";;;#frustration #badfeelings #anger #noinspiration #notfeelingwell #fucku;"675098949552873477";https://twitter.com/Suauin/status/675098949552873477
eriqwithaq99;2015-12-10 15:44;0;0;"Have you ever been so #angry that you where just #calm";;;#angry #calm;"675098882309824512";https://twitter.com/eriqwithaq99/status/675098882309824512
BrentMatulis34;2015-12-10 15:44;0;0;"Really dropped the ball on that one #pissed";Michigan, USA;;#pissed;"675098840597463044";https://twitter.com/BrentMatulis34/status/675098840597463044
ByronLinnell;2015-12-10 15:41;0;0;". @Staples the 4x8 holidays cards. I spent over an hr trying to get the StaplesHotspot to work so I could upload in store. #ANGRY";Los Angeles, CA;@Staples;#ANGRY;"675098093944221698";https://twitter.com/ByronLinnell/status/675098093944221698
shi_patton;2015-12-11 15:59;0;0;"When you loose all your trust for someone, that means the world to you. #pissed #off #to #the #max";La Junta, CO;;#pissed #off #to #the #max;"675464874881773568";https://twitter.com/shi_patton/status/675464874881773568
21Colvin;2015-12-11 15:58;0;0;"With Jason Heyward signing, Cubs team to beat in 2016 - via @ESPN App http://es.pn/1Z435fT #pissed !";;@ESPN;#pissed;"675464583130308608";https://twitter.com/21Colvin/status/675464583130308608
BestVideosToday;2015-12-11 15:56;0;0;"#Angry #Birds #Stella - #Season 2 Ep.5 #Sneak #Peek - ... http://wp.me/p5wiVg-gu7 #Ep5 #Its #Minequot";;;#Angry #Birds #Stella #Season #Sneak #Peek #Ep5 #Its #Minequot;"675464307656667136";https://twitter.com/BestVideosToday/status/675464307656667136
MalikJonsen;2015-12-11 15:55;0;0;"RT: lesbianpiss01: #pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn https://twitter.com/lesbianpiss01/status/675463698857771009/photo/1";;;#pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn;"675463964969607168";https://twitter.com/MalikJonsen/status/675463964969607168
ClickDigital_ja;2015-12-11 15:55;0;0;"Well truth is some women are so damn pretty... But when u check it out dem #Mad ... Being pretty and being a #MadGyal nuh work my fren...";;;#Mad #MadGyal;"675463956169801728";https://twitter.com/ClickDigital_ja/status/675463956169801728
MalikJonsen;2015-12-11 15:55;0;0;"RT: AlexDa3693599: RT lesbianpiss01: #pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn https://twitter.com/lesbianpiss01/status/674129925767569408/photo/1";;;#pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn;"675463950113366016";https://twitter.com/MalikJonsen/status/675463950113366016
MalikJonsen;2015-12-11 15:55;0;0;"RT: AlexDa3693599: RT lesbianpiss01: #pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn https://twitter.com/lesbianpiss01/status/674226323842342913/photo/1";;;#pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn;"675463944451055620";https://twitter.com/MalikJonsen/status/675463944451055620
MalikJonsen;2015-12-11 15:55;0;0;"RT: AlexDa3693599: RT lesbianpiss01: #pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn https://twitter.com/lesbianpiss01/status/674245441324732416/photo/1";;;#pissing #peeing #pee #piss #pissed #squirt #sex #xxx #porn;"675463936083406848";https://twitter.com/MalikJonsen/status/675463936083406848
